frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
1616,395.094,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1617,395.354,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1618,395.594,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1619,395.78,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1620,395.991,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1621,396.185,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1622,396.401,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1623,396.601,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1624,396.817,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1625,397.059,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1626,397.252,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1627,397.454,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1628,397.653,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1629,397.863,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1630,398.049,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1631,398.255,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1632,398.444,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1633,398.638,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1634,398.819,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1635,399.007,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1636,399.286,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1637,399.497,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1638,399.703,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1639,399.917,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1640,400.106,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1641,400.319,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1642,400.527,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1643,400.754,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1644,400.986,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1645,401.225,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1646,401.564,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1647,401.874,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1648,402.14,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1649,402.474,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1650,402.772,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1651,403.09,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1652,403.353,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1653,403.677,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1654,403.921,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1655,404.196,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1656,404.453,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1657,404.671,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1658,404.902,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1659,405.113,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1660,405.415,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1661,405.696,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1662,406.01,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1663,406.319,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1664,406.619,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1665,406.846,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1666,407.087,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1667,407.393,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1668,407.707,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1669,407.947,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1670,408.149,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1671,408.34,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1672,408.562,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1673,408.837,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1674,409.033,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1675,409.251,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1676,409.451,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1677,409.631,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1678,409.829,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1679,410.028,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1680,410.277,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1681,410.447,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1682,410.668,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1683,410.864,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1684,411.061,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1685,411.284,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1686,411.541,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1687,411.782,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1688,412.086,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1689,412.373,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1690,412.769,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1691,413.094,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1692,413.472,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1693,413.77,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1694,414.056,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1695,414.377,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1696,414.713,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1697,414.95,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1698,415.204,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1699,415.494,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1700,415.788,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1701,416.073,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1702,416.369,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1703,416.68,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1704,416.929,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1705,417.19,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1706,417.465,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1707,417.775,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1708,418.059,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1709,418.369,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1710,418.627,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1711,418.822,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1712,419.041,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1713,419.298,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1714,419.629,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1715,419.958,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1716,420.171,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1717,420.385,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1718,420.585,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1719,420.805,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1720,420.991,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1721,421.25,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1722,421.575,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1723,421.86,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1724,422.116,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1725,422.436,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1726,422.744,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1727,423.015,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1728,423.349,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1729,423.64,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1730,423.95,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1731,424.227,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1732,424.533,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1733,424.821,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1734,425.104,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1735,425.393,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1736,425.699,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1737,425.957,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1738,426.183,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1739,426.417,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1740,426.643,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1741,426.868,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1742,427.106,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1743,427.388,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1744,427.605,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1745,427.834,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1746,428.03,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1747,428.229,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1748,428.375,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1749,428.506,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1750,428.702,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1751,428.876,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1752,429.034,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1753,429.168,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1754,429.337,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1755,429.495,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1756,429.634,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1757,429.754,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1758,429.901,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1759,430.037,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1760,430.165,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1761,430.284,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1762,430.434,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1763,430.571,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1764,430.705,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1765,430.836,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1766,430.966,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1767,431.101,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1768,431.25,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1769,431.403,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1770,431.541,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1771,431.704,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1772,431.853,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1773,431.999,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1774,432.153,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1775,432.311,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1776,432.471,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1777,432.602,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1778,432.773,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1779,432.902,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1780,433.048,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1781,433.212,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1782,433.357,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1783,433.514,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1784,433.678,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1785,433.844,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1786,434.004,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1787,434.183,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1788,434.32,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1789,434.422,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1790,434.52,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1791,434.651,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1792,434.752,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1793,434.853,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1794,434.954,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1795,435.087,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1796,435.183,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1797,435.289,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1798,435.388,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1799,435.488,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1800,435.588,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1801,435.685,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1802,435.817,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1803,435.952,-0.0016,0.0,0.0,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
1804,436.087,-0.0016,0.0,0.026,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
1805,436.221,-0.0016,0.0,0.084,-0.0036,0.6,0.0,AUTO,0.0,-0.5,False,1
1806,436.32,-0.0016,0.0,0.144,-0.0034,0.6,0.0,AUTO,0.0,-0.5,False,1
1807,436.424,-0.0016,0.0,0.239,-0.0032,0.6,0.0,AUTO,0.0,-0.5,False,1
1808,436.587,-0.0016,0.0,0.542,-0.0025,0.6,0.0,AUTO,0.0,-0.5,False,1
1809,436.693,-0.0016,0.0,1.008,-0.0019,0.6,0.0,AUTO,0.0,-0.5,False,1
1810,436.824,-0.0016,0.0,1.376,-0.0016,0.6,0.0,AUTO,0.0,-0.5,False,2
1811,436.924,-0.0016,0.0,1.873,-0.0014,0.6,0.0,AUTO,0.0,-0.5,False,1
1812,437.023,-0.0016,0.0,2.26,-0.0012,0.6,0.0,AUTO,0.0,-0.5,False,0
1813,437.158,-0.0016,0.0,2.637,-0.0011,0.6,0.0,AUTO,0.0,-0.5,False,0
1814,437.259,-0.0016,0.0,3.134,-0.0009,0.56,0.0,AUTO,0.0,-0.5,False,1
1815,437.359,-0.0016,0.0,3.501,-0.0009,0.45,0.0,AUTO,0.0,-0.5,False,1
1816,437.458,-0.0016,0.0,3.849,-0.0008,0.345,0.0,AUTO,0.0,-0.5,False,1
1817,437.556,-0.0016,0.0,4.19,-0.0008,0.243,0.0,AUTO,0.0,-0.5,False,1
1818,437.69,-0.0016,0.0,4.5,-0.0007,0.15,0.0,AUTO,0.0,-0.5,False,1
1819,437.824,-0.0016,0.0,4.864,-0.0007,0.041,0.0,AUTO,0.0,-0.5,False,1
1820,437.955,-0.0016,0.0,5.113,-0.0006,0.0,0.034,AUTO,0.0,-0.5,False,1
1821,438.088,-0.0016,0.0,5.125,-0.0006,0.0,0.037,AUTO,0.0,-0.5,False,1
1822,438.191,-0.0016,0.0,5.02,-0.0006,0.0,0.006,AUTO,0.0,-0.5,False,1
1823,438.293,-0.0016,0.0,4.954,-0.0007,0.014,0.0,AUTO,0.0,-0.5,False,1
1824,438.39,-0.0016,0.0,4.911,-0.0007,0.027,0.0,AUTO,0.0,-0.5,False,1
1825,438.556,-0.0016,0.0,4.842,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
1826,438.654,-0.0016,0.0,4.776,-0.0007,0.067,0.0,AUTO,0.0,-0.5,False,1
1827,438.756,-0.0016,0.0,4.748,-0.0007,0.075,0.0,AUTO,0.0,-0.5,False,0
1828,438.857,-0.0016,0.0,4.767,-0.0007,0.07,0.0,AUTO,0.0,-0.5,False,1
1829,439.023,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
1830,439.124,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,1
1831,439.291,-0.0016,0.0,4.852,-0.0007,0.044,0.0,AUTO,0.0,-0.5,False,1
1832,439.391,-0.0016,0.0,4.854,-0.0007,0.044,0.0,AUTO,0.0,-0.5,False,1
1833,439.524,-0.0016,0.0,4.852,-0.0007,0.044,0.0,AUTO,0.0,-0.5,False,1
1834,439.622,-0.0016,0.0,4.844,-0.0007,0.047,0.0,AUTO,0.0,-0.5,False,1
1835,439.757,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1836,439.889,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1837,439.988,-0.0016,0.0,4.83,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,1
1838,440.089,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1839,440.224,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1840,440.325,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1841,440.424,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1842,440.521,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1843,440.623,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1844,440.727,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1845,440.826,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1846,440.923,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1847,441.055,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1848,441.154,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1849,441.254,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1850,441.36,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1851,441.522,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1852,441.621,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1853,441.722,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
1854,441.825,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1855,441.957,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1856,442.089,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1857,442.225,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1858,442.356,-0.0016,0.0,4.838,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
1859,442.456,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1860,442.559,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1861,442.723,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,1
1862,442.825,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1863,442.924,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1864,443.021,-0.0016,0.0,4.835,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1865,443.122,-0.0016,0.0,4.835,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1866,443.258,-0.0016,0.0,4.837,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1867,443.39,-0.0016,0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,1
1868,443.489,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
1869,443.625,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1870,443.757,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1871,443.856,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1872,443.993,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
1873,444.09,-0.0016,0.0,4.84,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,0
1874,444.19,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1875,444.323,-0.0016,0.0,4.838,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,1
1876,444.423,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,1
1877,444.556,-0.0016,0.0,4.834,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1878,444.655,-0.0016,0.0,4.836,-0.0007,0.049,0.0,AUTO,0.0,-0.5,False,0
1879,444.755,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1880,444.927,-0.0016,0.0,4.832,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,0
1881,445.022,-0.0016,0.0,4.824,-0.0007,0.053,0.0,AUTO,0.0,-0.5,False,0
